Start time,End time,Round trip time,processing delay,Before-inference-time,After-inference-time,total-process,resizing-time,requesttime,decompress time,np conv,bytes to image
1714422964.266607,1714422964.341625,0.07501792907714844,0.019419193267822266,1714422964.3161547,1714422964.335574,0.04260134696960449,0.0009851455688476562,0.013822317123413086,0.0012886524200439453,1.1682510375976562e-05,0.0070726871490478516
1714422964.5857403,1714422964.6596894,0.07394909858703613,0.017072200775146484,1714422964.6378238,1714422964.654896,0.0377039909362793,0.0010790824890136719,0.012435436248779297,0.001127004623413086,1.0967254638671875e-05,0.00597834587097168
1714422964.8205574,1714422964.8977334,0.07717609405517578,0.014798641204833984,1714422964.8792353,1714422964.894034,0.03571772575378418,0.0011050701141357422,0.01108860969543457,0.0012962818145751953,1.0728836059570312e-05,0.007417917251586914
1714422965.9311905,1714422966.0135658,0.08237528800964355,0.01650857925415039,1714422965.991951,1714422966.0084596,0.03614544868469238,0.001112222671508789,0.011366605758666992,0.0010650157928466797,1.1920928955078125e-05,0.006080150604248047
1714422966.0735507,1714422966.1364737,0.06292295455932617,0.015710115432739258,1714422966.11562,1714422966.13133,0.033760786056518555,0.0010199546813964844,0.01012873649597168,0.0009205341339111328,9.5367431640625e-06,0.005971193313598633
1714422966.2071784,1714422966.292233,0.08505463600158691,0.015151023864746094,1714422966.2667189,1714422966.28187,0.03615593910217285,0.0010845661163330078,0.009693145751953125,0.0012600421905517578,1.1682510375976562e-05,0.008954763412475586
1714422966.3536732,1714422966.4202693,0.06659603118896484,0.015386104583740234,1714422966.3964696,1714422966.4118557,0.03528547286987305,0.0010159015655517578,0.011987924575805664,0.001062631607055664,1.049041748046875e-05,0.005821704864501953
1714422966.4992583,1714422966.561324,0.06206560134887695,0.014949798583984375,1714422966.5427935,1714422966.5577433,0.03394031524658203,0.001047372817993164,0.009741783142089844,0.0010437965393066406,9.5367431640625e-06,0.007147312164306641
1714422966.6179833,1714422966.6955175,0.07753419876098633,0.015491724014282227,1714422966.6674674,1714422966.682959,0.03567194938659668,0.0009953975677490234,0.010832071304321289,0.0013225078582763672,1.1682510375976562e-05,0.007017850875854492
1714422966.7719038,1714422966.8438067,0.07190299034118652,0.018652677536010742,1714422966.819072,1714422966.8377247,0.04273343086242676,0.0013630390167236328,0.014537572860717773,0.0016050338745117188,1.9550323486328125e-05,0.006554841995239258
1714422966.9067502,1714422966.9724574,0.06570720672607422,0.016399383544921875,1714422966.95113,1714422966.9675293,0.03686332702636719,0.0010695457458496094,0.01161336898803711,0.0010557174682617188,1.2159347534179688e-05,0.006712198257446289
1714422967.041888,1714422967.1166284,0.07474040985107422,0.015438079833984375,1714422967.0949616,1714422967.1103997,0.034397125244140625,0.0009851455688476562,0.010370731353759766,0.0010504722595214844,1.0013580322265625e-05,0.006542205810546875
1714422967.1890204,1714422967.2543647,0.06534433364868164,0.016979217529296875,1714422967.2333145,1714422967.2502937,0.03662228584289551,0.0011439323425292969,0.010288000106811523,0.0014836788177490234,1.4543533325195312e-05,0.006712436676025391
1714422967.3228872,1714422967.4002285,0.07734131813049316,0.014902591705322266,1714422967.3760073,1714422967.39091,0.03387045860290527,0.0010690689086914062,0.010848283767700195,0.0010323524475097656,1.0013580322265625e-05,0.006007671356201172
1714422967.4641488,1714422967.5480006,0.08385181427001953,0.016571044921875,1714422967.5274832,1714422967.5440543,0.036676645278930664,0.001070261001586914,0.011473655700683594,0.0009860992431640625,1.1205673217773438e-05,0.006563663482666016
1714422967.609591,1714422967.6865056,0.07691454887390137,0.016320466995239258,1714422967.6661358,1714422967.6824563,0.037988901138305664,0.0009987354278564453,0.010061502456665039,0.0013189315795898438,1.1682510375976562e-05,0.009276866912841797
1714422967.7808216,1714422967.8768172,0.09599566459655762,0.015123128890991211,1714422967.8573272,1714422967.8724504,0.03551173210144043,0.0011661052703857422,0.010743141174316406,0.0011000633239746094,1.0251998901367188e-05,0.007368326187133789
1714422967.953911,1714422968.027117,0.07320594787597656,0.015406370162963867,1714422968.0066867,1714422968.022093,0.03369283676147461,0.0011057853698730469,0.009618997573852539,0.0011715888977050781,9.775161743164062e-06,0.006379604339599609
1714422968.0840585,1714422968.159216,0.07515740394592285,0.015124797821044922,1714422968.1405478,1714422968.1556726,0.03529524803161621,0.0009708404541015625,0.012145042419433594,0.0012745857238769531,1.0251998901367188e-05,0.005768775939941406
1714422968.2070947,1714422968.2858596,0.0787649154663086,0.015241146087646484,1714422968.2649777,1714422968.2802188,0.041754722595214844,0.0011262893676757812,0.016913890838623047,0.0017271041870117188,1.3589859008789062e-05,0.00673222541809082
1714422968.3423688,1714422968.4053602,0.06299138069152832,0.0156707763671875,1714422968.3829837,1714422968.3986545,0.0357966423034668,0.0010323524475097656,0.011509895324707031,0.0011854171752929688,1.0013580322265625e-05,0.0063877105712890625
1714422968.462158,1714422968.5284376,0.06627964973449707,0.016859054565429688,1714422968.5080051,1714422968.5248642,0.03404688835144043,0.0010650157928466797,0.008204460144042969,0.0012423992156982422,1.2159347534179688e-05,0.006663322448730469
1714422968.5833142,1714422968.6576552,0.0743410587310791,0.016016244888305664,1714422968.6379888,1714422968.654005,0.03585696220397949,0.0010442733764648438,0.010442018508911133,0.0010471343994140625,1.1205673217773438e-05,0.0072956085205078125
1714422968.7055025,1714422968.7709491,0.06544661521911621,0.016195058822631836,1714422968.7466805,1714422968.7628756,0.035134077072143555,0.0010721683502197266,0.010282516479492188,0.0012564659118652344,1.1444091796875e-05,0.006315708160400391
1714422968.8401988,1714422968.9035342,0.06333541870117188,0.015200376510620117,1714422968.8834622,1714422968.8986626,0.03494739532470703,0.001055002212524414,0.011771917343139648,0.0009517669677734375,8.344650268554688e-06,0.005959272384643555
1714422968.9731557,1714422969.0417306,0.06857490539550781,0.015424966812133789,1714422969.0184188,1714422969.0338438,0.045477867126464844,0.0010542869567871094,0.019646167755126953,0.0012776851654052734,1.049041748046875e-05,0.008063793182373047
1714422969.1128154,1714422969.1969643,0.08414888381958008,0.017875194549560547,1714422969.171338,1714422969.1892133,0.042478084564208984,0.0010738372802734375,0.012050390243530273,0.0017209053039550781,1.71661376953125e-05,0.009740114212036133
1714422969.2641277,1714422969.337181,0.07305335998535156,0.016236305236816406,1714422969.3138635,1714422969.3300998,0.04062652587890625,0.0008001327514648438,0.01643085479736328,0.001953125,1.8835067749023438e-05,0.005186796188354492
1714422969.4009242,1714422969.4742155,0.07329130172729492,0.015911579132080078,1714422969.4541917,1714422969.4701033,0.036071062088012695,0.0011010169982910156,0.009929180145263672,0.0011556148529052734,9.5367431640625e-06,0.007963180541992188
1714422969.5427783,1714422969.6201284,0.07735013961791992,0.017266273498535156,1714422969.5956204,1714422969.6128867,0.03647923469543457,0.0010323524475097656,0.010932445526123047,0.0010371208190917969,1.1682510375976562e-05,0.0061986446380615234
1714422969.6729698,1714422969.749761,0.07679128646850586,0.015607118606567383,1714422969.7223043,1714422969.7379115,0.03386688232421875,0.0009455680847167969,0.009719610214233398,0.0009012222290039062,1.0251998901367188e-05,0.006682395935058594
1714422969.792948,1714422969.8730354,0.08008742332458496,0.01602458953857422,1714422969.8501914,1714422969.866216,0.03302717208862305,0.0010211467742919922,0.00870203971862793,0.0008339881896972656,9.775161743164062e-06,0.006434917449951172
1714422969.9484603,1714422970.0273736,0.07891321182250977,0.016490697860717773,1714422970.0054936,1714422970.0219843,0.03441572189331055,0.0010457038879394531,0.009825706481933594,0.0009481906890869141,1.0728836059570312e-05,0.006094217300415039
1714422970.0974057,1714422970.1563253,0.058919668197631836,0.017843008041381836,1714422970.1319392,1714422970.1497822,0.03595376014709473,0.0011491775512695312,0.008970499038696289,0.0010364055633544922,1.1444091796875e-05,0.006942272186279297
1714422970.204641,1714422970.2785254,0.07388424873352051,0.016226768493652344,1714422970.241383,1714422970.2576098,0.03413748741149902,0.0011467933654785156,0.00941157341003418,0.0008261203765869141,9.059906005859375e-06,0.006516933441162109
1714422970.3405128,1714422970.4148633,0.07435059547424316,0.017124414443969727,1714422970.393865,1714422970.4109895,0.03602242469787598,0.0010678768157958984,0.010924339294433594,0.0008807182312011719,1.0967254638671875e-05,0.006013631820678711
1714422970.4550173,1714422970.5369465,0.08192920684814453,0.017031192779541016,1714422970.5077982,1714422970.5248294,0.036420345306396484,0.0010967254638671875,0.009155035018920898,0.0010657310485839844,1.1444091796875e-05,0.00805974006652832
1714422970.591962,1714422970.6650782,0.07311606407165527,0.01517486572265625,1714422970.6462648,1714422970.6614397,0.03568291664123535,0.0011217594146728516,0.01051783561706543,0.0010693073272705078,1.049041748046875e-05,0.007787942886352539
1714422970.714571,1714422970.7691088,0.05453777313232422,0.014647483825683594,1714422970.7508311,1714422970.7654786,0.0343327522277832,0.0010457038879394531,0.010691404342651367,0.0009815692901611328,1.0251998901367188e-05,0.006955623626708984
1714422970.799735,1714422970.8648856,0.06515049934387207,0.014292240142822266,1714422970.8469157,1714422970.861208,0.041459083557128906,0.0009679794311523438,0.017686128616333008,0.0012202262878417969,1.0967254638671875e-05,0.007280826568603516
1714422970.9085035,1714422970.9844134,0.07590985298156738,0.01471090316772461,1714422970.9658272,1714422970.9805381,0.035825252532958984,0.0011372566223144531,0.00948333740234375,0.0012583732604980469,1.1682510375976562e-05,0.009223222732543945
1714422971.0158174,1714422971.077509,0.0616915225982666,0.015298843383789062,1714422971.058506,1714422971.0738049,0.04071640968322754,0.0010361671447753906,0.01645517349243164,0.0014560222625732422,1.1682510375976562e-05,0.006457805633544922
1714422971.10513,1714422971.1553266,0.05019664764404297,0.014449834823608398,1714422971.137106,1714422971.1515558,0.03274369239807129,0.0011098384857177734,0.00858163833618164,0.0017855167388916016,8.821487426757812e-06,0.006806612014770508
1714422971.1803148,1714422971.23454,0.05422520637512207,0.015798568725585938,1714422971.2153413,1714422971.23114,0.03615570068359375,0.0010139942169189453,0.010299921035766602,0.0013308525085449219,1.1682510375976562e-05,0.007700204849243164
1714422971.2586868,1714422971.3086991,0.05001235008239746,0.014310121536254883,1714422971.2912228,1714422971.305533,0.03426384925842285,0.0009808540344238281,0.010390281677246094,0.0012204647064208984,1.0013580322265625e-05,0.00735163688659668
1714422971.3333905,1714422971.3860834,0.05269289016723633,0.01483917236328125,1714422971.3673499,1714422971.382189,0.03466367721557617,0.0009937286376953125,0.011012554168701172,0.0011296272277832031,1.0251998901367188e-05,0.006677865982055664
1714422971.4115944,1714422971.461751,0.050156593322753906,0.014891386032104492,1714422971.4433944,1714422971.4582858,0.03216099739074707,0.001071929931640625,0.008330106735229492,0.0009806156158447266,8.821487426757812e-06,0.0068776607513427734
1714422971.4908512,1714422971.5479016,0.057050466537475586,0.015424013137817383,1714422971.5252004,1714422971.5406244,0.03624749183654785,0.0010890960693359375,0.011315345764160156,0.0016429424285888672,1.2874603271484375e-05,0.006762504577636719
1714422971.5758824,1714422971.651541,0.07565855979919434,0.014925479888916016,1714422971.6314437,1714422971.6463692,0.04600882530212402,0.0009946823120117188,0.01962733268737793,0.001645803451538086,1.33514404296875e-05,0.008801460266113281
1714422971.6765604,1714422971.7512488,0.07468843460083008,0.015517711639404297,1714422971.7313166,1714422971.7468343,0.03375673294067383,0.001004934310913086,0.009989738464355469,0.0009827613830566406,8.58306884765625e-06,0.0062525272369384766
1714422971.7891805,1714422971.84383,0.05464959144592285,0.015372037887573242,1714422971.8247173,1714422971.8400893,0.03664684295654297,0.001003265380859375,0.012494325637817383,0.0013566017150878906,1.4781951904296875e-05,0.0064051151275634766
1714422971.8717349,1714422971.9263563,0.05462145805358887,0.018146038055419922,1714422971.9048142,1714422971.9229603,0.038680076599121094,0.001157999038696289,0.010400533676147461,0.000978231430053711,9.775161743164062e-06,0.007986783981323242
1714422971.9502523,1714422972.0097203,0.05946803092956543,0.01456451416015625,1714422971.99169,1714422972.0062544,0.04185676574707031,0.0010166168212890625,0.016347169876098633,0.0016160011291503906,1.3113021850585938e-05,0.008298873901367188
1714422972.035393,1714422972.0943935,0.059000492095947266,0.01427006721496582,1714422972.0756114,1714422972.0898814,0.03389716148376465,0.001005411148071289,0.011441469192504883,0.0010066032409667969,1.0013580322265625e-05,0.006163358688354492
1714422972.1216023,1714422972.1725543,0.05095195770263672,0.014229059219360352,1714422972.1549685,1714422972.1691976,0.03340435028076172,0.0010254383087158203,0.010235309600830078,0.0010602474212646484,1.0251998901367188e-05,0.00684356689453125
1714422972.1966057,1714422972.2475061,0.05090045928955078,0.014133930206298828,1714422972.229938,1714422972.244072,0.03425478935241699,0.0010457038879394531,0.009202718734741211,0.0013110637664794922,1.0013580322265625e-05,0.008550882339477539
1714422972.2762203,1714422972.3404431,0.06422281265258789,0.01466059684753418,1714422972.3215344,1714422972.336195,0.04732966423034668,0.0011086463928222656,0.02379465103149414,0.0016446113586425781,1.239776611328125e-05,0.006108283996582031
1714422972.3690605,1714422972.4192975,0.05023694038391113,0.014219284057617188,1714422972.401256,1714422972.4154754,0.03422904014587402,0.0011301040649414062,0.009356975555419922,0.0011262893676757812,9.775161743164062e-06,0.008386373519897461
1714422972.443536,1714422972.4938712,0.05033516883850098,0.013988971710205078,1714422972.476485,1714422972.490474,0.03312253952026367,0.0010533332824707031,0.009691715240478516,0.0010390281677246094,9.5367431640625e-06,0.0073394775390625
1714422972.5169342,1714422972.5728693,0.05593514442443848,0.014403581619262695,1714422972.5523705,1714422972.5667741,0.03645014762878418,0.0010437965393066406,0.013028144836425781,0.0014224052429199219,1.0967254638671875e-05,0.006540536880493164
1714422972.6015744,1714422972.6616979,0.060123443603515625,0.015384674072265625,1714422972.6410623,1714422972.656447,0.041747093200683594,0.0010273456573486328,0.017053842544555664,0.0014379024505615234,1.0967254638671875e-05,0.006831645965576172
1714422972.693202,1714422972.744292,0.05109000205993652,0.014371156692504883,1714422972.7264295,1714422972.7408006,0.03490018844604492,0.0009362697601318359,0.011323690414428711,0.0011150836944580078,9.059906005859375e-06,0.007144451141357422
1714422972.779652,1714422972.8317614,0.0521092414855957,0.014046430587768555,1714422972.814152,1714422972.8281984,0.035482168197631836,0.0009982585906982422,0.00984811782836914,0.001374959945678711,1.049041748046875e-05,0.009203433990478516
1714422972.8567045,1714422972.9219506,0.0652461051940918,0.014863014221191406,1714422972.9036973,1714422972.9185603,0.03600192070007324,0.0010097026824951172,0.010703086853027344,0.0014319419860839844,1.0967254638671875e-05,0.007982730865478516
